subject_id,session_id,run,localizer,trialNumber,stim_onset,stim_onset_lsl_time,stim_onset_unix_time,stop_onset,stop_onset_lsl_time,stop_onset_unix_time,response_onset,response_onset_lsl_time,response_onset_unix_time,outcome_lsl_time,marker_code,stimulus,stop,response,response_key,rt,ssd,go_correct,go_incorrect,go_miss,stop_success,stop_failure_arrowcorrect,outcome,run_start_lsl_time,run_end_lsl_time,run_start_task_time,run_end_task_time
sub-10085,ses-1,run-01,0,43,209.21049030000017,1421.9328011,1790029787298.4863,,,,209.67014970000014,1422.3925937,1790029787758.3728,1422.3926267,133,right,0,True,0,0.4596593999999641,0.1,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,44,213.6167194000002,1426.3390322,1790029791704.514,,,,213.9341373000002,1426.656657,1790029792022.519,1426.6566935,133,left,0,True,1,0.31741790000000947,0.1,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,45,217.96767420000015,1430.6899851,1790029796055.524,,,,218.25415969999995,1430.9766286,1790029796342.5146,1430.976662,133,right,0,True,0,0.2864854999997988,0.1,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,46,222.65465160000008,1435.3769645,1790029800742.5168,,,,223.09417810000014,1435.8166234,1790029801182.522,1435.8166553,133,right,0,True,0,0.43952650000005633,0.1,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,47,226.28912590000004,1439.0114361,1790029804376.913,226.38912590000004,1439.1131048,1790029804478.8394,,,,1440.5114886,131,left,1,False,,,0.1,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,48,233.31310940000003,1446.0354193,1790029811400.8223,,,,233.74210230000017,1446.4645519,1790029811829.8188,1446.4645835,133,left,0,True,1,0.42899290000013934,0.15,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,49,237.9739932,1450.6963035,1790029816061.8257,238.1239932,1450.8478969,1790029816213.9011,,,,1452.1963604,131,left,1,False,,,0.15,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,50,244.0697570000002,1456.7920668,1790029822157.6047,244.2697570000002,1456.9937736,1790029822359.6047,244.48609420000025,1457.2085828,1790029822574.605,1457.2086135,132,left,1,True,1,0.4163372000000436,0.2,0,0,0,0,True,stop_failure,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,51,249.9844366000002,1462.7067467,1790029828072.3958,,,,250.44611520000035,1463.168559,1790029828534.298,1463.1685886,133,left,0,True,1,0.46167860000014116,0.15,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,52,253.39231990000007,1466.1146295,1790029831480.049,,,,253.83008229999996,1466.5525579,1790029831918.055,1466.5525902,133,left,0,True,1,0.4377623999998832,0.15,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,53,257.4482699,1470.1705809,1790029835536.0881,257.5982699,1470.3223204,1790029835688.102,,,,1471.670635,131,left,1,False,,,0.15,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,54,263.6381517000002,1476.3604616,1790029841725.887,263.8381517000002,1476.5622885,1790029841927.8926,,,,1477.8605214,131,left,1,False,,,0.2,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,55,268.43130050000013,1481.1536103,1790029846519.8896,,,,269.0221196000002,1481.7445673,1790029847109.8936,1481.7446008,133,left,0,True,1,0.5908191000000897,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,56,274.3044411000001,1487.026752,1790029852392.3,,,,274.75808860000006,1487.4805354,1790029852846.2974,1487.4805703,133,left,0,True,1,0.4536474999999882,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,57,280.04948590000004,1492.7718067,1790029858137.297,280.29948590000004,1493.023544,1790029858389.2993,,,,1494.2718664,131,right,1,False,,,0.25,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,58,286.1349084000001,1498.8572176,1790029864222.7195,,,,286.54202510000005,1499.2644697,1790029864630.721,1499.2645001,133,right,0,True,0,0.4071166999999605,0.3,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,59,289.53908380000007,1502.2613937,1790029867627.1404,,,,290.0780489000001,1502.800506,1790029868166.1394,1502.8005432,133,right,0,True,0,0.5389651000000413,0.3,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,60,293.0457961000002,1505.7681079,1790029871133.6123,,,,293.42218590000016,1506.1446579,1790029871510.609,1506.1446913,133,right,0,True,0,0.3763897999999699,0.3,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,61,298.92571940000016,1511.648032,1790029877014.2566,299.2257194000002,1511.9497399,1790029877315.254,299.35802760000024,1512.0805383,1790029877446.2598,1512.0805729,132,left,1,True,1,0.4323082000000795,0.3,0,0,0,0,True,stop_failure,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,62,302.4704356000002,1515.1927435,1790029880558.8833,,,,303.0299950000001,1515.7525384,1790029881117.8945,1515.7525685,133,right,0,True,0,0.5595593999998982,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,63,307.43593480000004,1520.1582454,1790029885523.9282,,,,307.95007710000004,1520.672527,1790029886037.9224,1520.6725593,133,left,0,True,1,0.5141423000000032,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,64,312.8046501000001,1525.5269602,1790029890892.5737,,,,313.1021318000003,1525.8246385,1790029891190.5776,1525.8246836,133,right,0,True,0,0.29748170000016216,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,65,317.4917083,1530.2140201,1790029895579.784,317.7417083,1530.4657402,1790029895831.711,,,,1531.7140781,131,right,1,False,,,0.25,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,66,323.0319860000002,1535.7543073,1790029901120.4233,,,,323.33403610000005,1536.0564845,1790029901422.433,1536.0565068,133,left,0,True,1,0.3020500999998603,0.3,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,67,328.29193110000006,1541.0142404,1790029906380.358,,,,328.59004349999987,1541.3125103,1790029906678.3762,1541.3125387,133,right,0,True,0,0.298112399999809,0.3,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,68,333.2876798000002,1546.0100011,1790029911376.0928,333.5876798000002,1546.3117792,1790029911677.8867,333.70998010000017,1546.4324755,1790029911797.9045,1546.4324956,132,right,1,True,0,0.42230029999996077,0.3,0,0,0,0,True,stop_failure,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,69,338.0521645000001,1550.7744757,1790029916140.5837,,,,338.5660325000001,1551.2885163,1790029916654.5906,1551.2885468,133,right,0,True,0,0.5138680000000022,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,70,344.18946670000014,1556.9117743,1790029922277.919,344.43946670000014,1557.1634782,1790029922528.9275,,,,1558.4118581,131,right,1,False,,,0.25,0,0,0,1,,stop_success,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,71,351.7968171,1564.5191396,1790029929885.2273,352.0968171,1564.8209318,1790029930187.0718,352.15818809999996,1564.8806715,1790029930246.705,1564.8806978,132,right,1,True,0,0.3613709999999628,0.3,0,0,0,0,True,stop_failure,1212.7222425,1572.7856661,0.0,360.0733709335327
sub-10085,ses-1,run-01,0,72,356.92552020000016,1569.6478423,1790029935013.9492,,,,357.30191370000034,1570.0243593,1790029935390.1426,1570.0243885,133,left,0,True,1,0.3763935000001766,0.25,1,0,0,0,,go_correct,1212.7222425,1572.7856661,0.0,360.0733709335327
