subject_id,session_id,run,localizer,trialNumber,stim_onset,stim_onset_lsl_time,stim_onset_unix_time,stop_onset,stop_onset_lsl_time,stop_onset_unix_time,response_onset,response_onset_lsl_time,response_onset_unix_time,outcome_lsl_time,marker_code,stimulus,stop,response,response_key,rt,ssd,go_correct,go_incorrect,go_miss,stop_success,stop_failure_arrowcorrect,outcome,run_start_lsl_time,run_end_lsl_time,run_start_task_time,run_end_task_time
sub-10383,ses-1,run-01,0,11,50.63408989999971,3719.2691559,1790278723122.6665,,,,49.15590189999966,3719.2692596,1790278723122.6665,3719.2692766,132,right,1,True,1,-1.4781880000000456,0.2,0,0,0,0,False,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,12,54.099748799999816,3722.7348031,1790278726587.878,,,,52.698849699999755,3722.7348905,1790278726587.878,3722.7348991,133,right,0,True,0,-1.4008991000000606,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,13,59.75714919999973,3728.3922064,1790278732245.0647,,,,57.69827759999998,3728.3923106,1790278732245.0647,3728.3923198,133,right,0,True,0,-2.0588715999997476,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,14,64.30424009999979,3732.9392947,1790278736792.6235,,,,62.16484799999989,3732.9393824,1790278736792.6235,3732.9393901,133,right,0,True,0,-2.1393920999998954,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,15,70.36114980000002,3738.9962037,1790278742849.0593,,,,67.7262396000001,3738.9962878,1790278742849.0593,3738.9962954,133,right,0,True,0,-2.634910199999922,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,16,74.00380529999984,3742.6388585,1790278746492.417,,,,72.19860439999957,3742.6389706,1790278746492.417,3742.6389795,132,right,1,True,0,-1.8052009000002727,0.15,0,0,0,0,True,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,17,78.9025545999998,3747.5376082,1790278751390.754,,,,77.38430509999989,3747.5377175,1790278751390.754,3747.5377486,134,left,0,True,0,-1.5182494999999108,0.1,0,1,0,0,,go_incorrect,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,18,83.00495389999969,3751.640007,1790278755493.5928,,,,80.6729363999998,3751.64016,1790278755493.5928,3751.6402032,133,left,0,True,1,-2.3320174999998926,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,19,87.05568709999989,3755.6907424,1790278759543.594,,,,84.44815849999986,3755.6908506,1790278759543.594,3755.6908658,133,left,0,True,1,-2.6075286000000233,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,20,92.60486009999977,3761.2399136,1790278765092.7937,,,,90.01747479999995,3761.2400035,1790278765092.7937,3761.2400125,133,left,0,True,1,-2.5873852999998235,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,21,96.6125406000001,3765.2475947,1790278769101.1003,,,,94.33282560000043,3765.2476679,1790278769101.1003,3765.2476747,132,left,1,True,1,-2.279714999999669,0.1,0,0,0,0,True,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,22,102.03667799999994,3770.6717326,1790278774524.6133,,,,99.38847059999989,3770.6718237,1790278774524.6133,3770.6718324,133,left,0,True,1,-2.6482074000000466,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,23,106.31784489999973,3774.9528999,1790278778806.3643,,,,103.91936480000004,3774.9530426,1790278778806.633,3774.9530879,132,right,1,True,1,-2.398480099999688,0.05,0,0,0,0,False,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,24,111.05270789999986,3779.6877634,1790278783541.0256,,,,110.04831639999975,3779.6878586,1790278783541.0256,3779.6878696,134,left,0,True,0,-1.0043915000001107,0.05,0,1,0,0,,go_incorrect,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,25,115.30787099999998,3783.9429267,1790278787796.38,,,,113.38753889999998,3783.9430492,1790278787796.38,3783.9431285,133,left,0,True,1,-1.920332099999996,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,26,118.71765670000013,3787.3527099,1790278791205.9102,,,,116.76803820000032,3787.3527917,1790278791205.9102,3787.3527995,132,right,1,True,1,-1.949618499999815,0.05,0,0,0,0,False,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,27,124.8936733999999,3793.5287281,1790278797381.4148,,,,122.50270330000012,3793.528822,1790278797382.4146,3793.5288309,133,right,0,True,0,-2.3909700999997767,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,28,129.66737860000012,3798.3024304,1790278802155.9368,,,,128.2708849999999,3798.3026333,1790278802155.9368,3798.3026461,133,right,0,True,0,-1.3964936000002126,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,29,136.04307859999972,3804.678133,1790278808531.6301,,,,133.4737927999995,3804.6782178,1790278808531.6301,3804.6782264,134,left,0,True,0,-2.569285800000216,0.05,0,1,0,0,,go_incorrect,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,30,142.30649219999987,3810.9415478,1790278814794.2458,,,,142.9106837999998,3811.5459162,1790278815399.4065,3811.5459461,133,left,0,True,1,0.6041915999999219,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,31,147.19609020000007,3815.8311565,1790278819684.584,,,,147.63047760000018,3816.2656875,1790278820118.7188,3816.2657138,133,left,0,True,1,0.4343874000001051,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,32,152.67072800000005,3821.3057884,1790278825158.7383,,,,153.10262569999986,3821.7378494,1790278825590.7546,3821.7378805,133,left,0,True,1,0.43189769999980854,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,33,156.5790165999997,3825.2140718,1790278829067.1033,156.62901659999972,3825.2658146,1790278829118.6284,,,,3826.7141317,131,left,1,False,,,0.05,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,34,163.03566279999995,3831.6707296,1790278835524.1418,,,,163.64663830000018,3832.2818662,1790278836135.3413,3832.281893,133,left,0,True,1,0.6109755000002224,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,35,169.02069970000002,3837.6557541,1790278841508.6934,,,,169.50243690000025,3838.1376627,1790278841990.9944,3838.137694,133,left,0,True,1,0.48173720000022513,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,36,174.8494424999999,3843.4844977,1790278847337.6875,,,,175.38263709999956,3844.017839,1790278847871.431,3844.0178729,133,right,0,True,0,0.5331945999996606,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,37,180.11211490000005,3848.7471681,1790278852600.569,,,,180.54241439999987,3849.1776303,1790278853030.8743,3849.1776565,133,left,0,True,1,0.4302994999998191,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,38,185.0018611999999,3853.6369167,1790278857489.752,,,,185.45452799999975,3854.0897221,1790278857942.4338,3854.089751,133,left,0,True,1,0.4526667999998608,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,39,191.09932819999995,3859.7343825,1790278863587.7747,,,,191.40676329999997,3860.0419762,1790278863895.2246,3860.0420074,133,right,0,True,0,0.3074351000000206,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,40,196.37012920000006,3865.0051952,1790278868858.5833,,,,196.83035849999987,3865.4656283,1790278869318.368,3865.4656553,133,right,0,True,0,0.4602292999998099,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,41,202.0547977000001,3870.6898514,1790278874542.712,,,,202.45461220000016,3871.0898115,1790278874942.8289,3871.0898439,133,left,0,True,1,0.3998145000000477,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,42,206.6811634999999,3875.316227,1790278879169.5876,,,,207.28643429999966,3875.9216541,1790278879774.637,3875.921681,133,right,0,True,0,0.6052707999997438,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,43,212.1817873,3880.8168426,1790278884669.7236,212.2817873,3880.9186317,1790278884771.9624,,,,3882.3168951,131,left,1,False,,,0.1,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,44,216.86604970000008,3885.5011053,1790278889354.0308,,,,217.39053310000008,3886.0257718,1790278889879.0813,3886.0258047,133,left,0,True,1,0.5244834000000083,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,45,222.70739920000005,3891.3424652,1790278895194.9695,,,,223.0704538,3891.7056876,1790278895559.0188,3891.7057136,133,right,0,True,0,0.3630545999999413,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,46,227.68164780000006,3896.3167023,1790278900169.6394,,,,228.27841810000018,3896.9136371,1790278900766.7798,3896.9136691,133,left,0,True,1,0.5967703000001165,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,47,233.75470240000004,3902.3897577,1790278906242.4456,,,,234.14249070000005,3902.7777129,1790278906630.9106,3902.7777624,133,left,0,True,1,0.3877883000000111,0.15,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,48,238.80307259999972,3907.4381264,1790278911291.4756,238.95307259999973,3907.5897444,1790278911442.5303,239.2704076,3907.9056251,1790278911759.145,3907.9056494,132,left,1,True,1,0.4673350000002756,0.15,0,0,0,0,True,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,49,242.2140042000001,3910.84906,1790278914701.7327,,,,242.8623977000002,3911.4975914,1790278915350.9531,3911.4976243,133,left,0,True,1,0.6483935000001111,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,50,246.11935159999985,3914.7544048,1790278918607.784,,,,246.71039559999963,3915.345611,1790278919198.9705,3915.3456409,133,left,0,True,1,0.5910439999997834,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,51,250.89941820000013,3919.5344729,1790278923387.1816,,,,251.19856780000055,3919.8337926,1790278923686.8188,3919.8338255,133,right,0,True,0,0.299149600000419,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,52,254.80940959999998,3923.4444634,1790278927297.8435,,,,255.1583211000002,3923.7935199,1790278927646.5566,3923.7935463,133,right,0,True,0,0.348911500000213,0.1,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,53,261.5583455000001,3930.1934018,1790278934046.2268,261.6583455000001,3930.2949489,1790278934147.739,261.8783675000004,3930.5135849,1790278934366.32,3930.5136155,132,left,1,True,1,0.32002200000033554,0.1,0,0,0,0,True,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,54,268.25448099999994,3936.8895383,1790278940742.095,,,,268.7584872000002,3937.3937219,1790278941246.789,3937.3937543,133,left,0,True,1,0.5040062000002763,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,55,273.5306035999997,3942.1656552,1790278946019.0173,,,,273.96646189999956,3942.6016486,1790278946454.6743,3942.6016745,133,right,0,True,0,0.43585829999983616,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,56,279.04482259999986,3947.6798775,1790278951532.8652,,,,279.52650159999985,3948.1617143,1790278952014.4001,3948.1617415,133,left,0,True,1,0.48167899999998554,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,57,285.4075383999998,3954.0425953,1790278957895.3345,285.4575383999998,3954.0941905,1790278957946.8574,285.7584766,3954.3937115,1790278958246.4094,3954.3937414,132,left,1,True,0,0.3509382000002006,0.05,0,0,0,0,False,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,58,290.4723414,3959.1073935,1790278962960.7275,,,,291.1343737000002,3959.7695662,1790278963622.7737,3959.769594,133,right,0,True,0,0.6620323000001918,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,59,296.4205248999997,3965.0555773,1790278968908.299,,,,296.9023030999997,3965.5375033,1790278969390.2031,3965.5375318,133,left,0,True,1,0.48177820000000793,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,60,301.25998679999975,3969.8950409,1790278973747.7878,,,,301.6864236000001,3970.3216288,1790278974175.086,3970.3216625,133,right,0,True,0,0.4264368000003742,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,61,305.49150329999975,3974.1265639,1790278977979.8403,,,,305.91838689999986,3974.5535831,1790278978406.722,3974.553613,133,right,0,True,0,0.42688360000011016,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,62,310.32815949999986,3978.9632137,1790278982816.1807,,,,310.68634980000024,3979.3215384,1790278983174.4626,3979.321565,133,right,0,True,0,0.35819030000038765,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,63,315.32490180000013,3983.9599565,1790278987813.3716,,,,315.73471340000015,3984.3699313,1790278988222.5464,3984.3699643,133,left,0,True,1,0.4098116000000118,0.05,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,64,320.38849690000006,3989.0235508,1790278992876.7993,320.4384969000001,3989.0750983,1790278992928.3997,,,,3990.5236122,131,left,1,False,,,0.05,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,65,327.69179209999993,3996.3268454,1790279000180.1406,327.79179209999995,3996.4283906,1790279000281.6833,,,,3997.8268879,131,left,1,False,,,0.1,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,66,334.7065437000001,4003.3416004,1790279007194.2605,334.8565437000001,4003.4932708,1790279007345.7683,,,,4004.8416496,131,left,1,False,,,0.15,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,67,340.5224282999998,4009.1574846,1790279013010.7979,,,,341.07033439999987,4009.7055902,1790279013558.6025,4009.7056219,133,right,0,True,0,0.5479061000000911,0.2,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,68,345.10267079999994,4013.7377251,1790279017590.9524,345.30267079999993,4013.9394953,1790279017792.92,,,,4015.2377729,131,left,1,False,,,0.2,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,69,351.2918153999999,4019.9268701,1790279023780.0935,351.5418153999999,4020.1785899,1790279024031.8596,351.7743081999997,4020.4095081,1790279024262.8958,4020.4095298,132,right,1,True,0,0.4824927999998181,0.25,0,0,0,0,True,stop_failure,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,70,354.90670580000005,4023.5417605,1790279027394.988,355.10670580000004,4023.7435483,1790279027596.7131,,,,4025.0418487,131,left,1,False,,,0.2,0,0,0,1,,stop_success,3668.6350041,4032.6053316,0.0,363.9698872566223
sub-10383,ses-1,run-01,0,71,361.36520569999993,4030.0002597,1790279033852.9077,,,,361.8943003999998,4030.5295181,1790279034382.2063,4030.5295435,133,right,0,True,0,0.5290946999998596,0.25,1,0,0,0,,go_correct,3668.6350041,4032.6053316,0.0,363.9698872566223
